0.90	95	50	1.619437	-3.868038700449716e-08	-3.835306794375271e-08	-3.062082909455199e-08	0.000000000000000e+00	0.000000000000000e+00	-8.855981992184070e-08
0.90	96	50	1.619437	-3.683063598547420e-08	-3.652016700161909e-08	-2.917841190885895e-08	0.000000000000000e+00	0.000000000000000e+00	-8.420605401848746e-08
0.90	97	50	1.619437	-3.508946200270202e-08	-3.479482002521905e-08	-2.781999208778529e-08	0.000000000000000e+00	0.000000000000000e+00	-8.011098495686042e-08
0.90	98	50	1.619437	-3.344940702199040e-08	-3.316963292920860e-08	-2.653979691569219e-08	0.000000000000000e+00	0.000000000000000e+00	-7.625672804323358e-08
0.90	99	50	1.619437	-3.190360797766800e-08	-3.163778405923523e-08	-2.533260201609266e-08	0.000000000000000e+00	0.000000000000000e+00	-7.262681100961288e-08
0.90	100	50	1.619437	-3.044563701148917e-08	-3.019298999706876e-08	-2.419344902193643e-08	0.000000000000000e+00	0.000000000000000e+00	-6.920603201621134e-08
0.90	101	50	1.619437	-2.906972695893018e-08	-2.882944294402279e-08	-2.311782099084780e-08	0.000000000000000e+00	0.000000000000000e+00	-6.598036195182289e-08
0.90	102	50	1.619437	-2.777043794921497e-08	-2.754178407560204e-08	-2.210158100979243e-08	0.000000000000000e+00	0.000000000000000e+00	-6.293684207125949e-08
0.90	103	50	1.619437	-2.654270503388290e-08	-2.632505102795335e-08	-2.114081698589843e-08	0.000000000000000e+00	0.000000000000000e+00	-6.006349295706315e-08
0.90	104	50	1.619437	-2.538194798784588e-08	-2.517465291784760e-08	-2.023202905210297e-08	0.000000000000000e+00	0.000000000000000e+00	-5.734922503553008e-08
0.90	105	50	1.619437	-2.428389200836989e-08	-2.408634303119328e-08	-1.937180293953844e-08	0.000000000000000e+00	0.000000000000000e+00	-5.478377496093145e-08
0.90	106	50	1.619437	-2.324448200585749e-08	-2.305617896602996e-08	-1.855716802445784e-08	0.000000000000000e+00	0.000000000000000e+00	-5.235763000932536e-08
